"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"5490700100#20141208T000000",310000,365703.512386388,55703.5123863877,55703.5123863877,FALSE
"5499700045#20141030T000000",679000,465199.675767456,-213800.324232544,213800.324232544,FALSE
"5500200010#20141014T000000",389950,382569.778951831,-7380.2210481689,7380.2210481689,FALSE
"5502700005#20140625T000000",330000,768073.975431451,438073.975431451,438073.975431451,FALSE
"5506500070#20141211T000000",676000,623707.753545625,-52292.2464543745,52292.2464543745,FALSE
"5525400530#20150423T000000",706000,707910.234458183,1910.23445818282,1910.23445818282,FALSE
"5528600050#20150211T000000",546000,361937.20368176,-184062.79631824,184062.79631824,FALSE
"5536100020#20150512T000000",1190000,497219.05226818,-692780.94773182,692780.94773182,FALSE
"5538300225#20140513T000000",405000,503914.591967841,98914.5919678405,98914.5919678405,FALSE
"5538300460#20141210T000000",465000,483407.472484459,18407.4724844591,18407.4724844591,FALSE
"5556300109#20141121T000000",1075000,844081.350552958,-230918.649447042,230918.649447042,FALSE
"5556300116#20141229T000000",1105000,870736.073138553,-234263.926861447,234263.926861447,FALSE
"5559200170#20150430T000000",307000,587048.616822493,280048.616822493,280048.616822493,FALSE
"5559900080#20141104T000000",272000,504616.487114635,232616.487114635,232616.487114635,FALSE
"5560000070#20140707T000000",199990,324299.415006168,124309.415006168,124309.415006168,FALSE
"5561000330#20150505T000000",525000,598727.640800394,73727.6408003941,73727.6408003941,FALSE
"5561301150#20141111T000000",632000,960321.063487509,328321.063487509,328321.063487509,FALSE
"5561400140#20140521T000000",429000,600552.518509956,171552.518509956,171552.518509956,FALSE
"5561400440#20140827T000000",465000,764506.26284822,299506.26284822,299506.26284822,FALSE
"5561400610#20141019T000000",542500,644518.430767374,102018.430767374,102018.430767374,FALSE
"5561401260#20141014T000000",508000,878978.881399799,370978.881399799,370978.881399799,FALSE
"5566100060#20140718T000000",490000,438101.341197368,-51898.6588026323,51898.6588026323,FALSE
"5589300210#20150317T000000",265000,258144.517721704,-6855.48227829597,6855.48227829597,FALSE
"5589300361#20140902T000000",270000,395882.272621649,125882.272621649,125882.272621649,FALSE
"5589900400#20141205T000000",338000,466008.835105442,128008.835105442,128008.835105442,FALSE
"5591700290#20140515T000000",316500,492781.67561014,176281.67561014,176281.67561014,FALSE
"5592900020#20141202T000000",410000,612673.162721519,202673.162721519,202673.162721519,FALSE
"56000095#20140626T000000",805000,591242.833601514,-213757.166398486,213757.166398486,FALSE
"5605000215#20150225T000000",700000,337264.837238025,-362735.162761975,362735.162761975,FALSE
"5606000255#20141017T000000",735000,583127.189922871,-151872.810077129,151872.810077129,FALSE
"5608010050#20141229T000000",920000,971827.98695978,51827.9869597801,51827.9869597801,FALSE
"5608010420#20141120T000000",808000,887194.612166485,79194.6121664848,79194.6121664848,FALSE
"5608010750#20140829T000000",1160000,1228850.81987168,68850.819871682,68850.819871682,FALSE
"5621100115#20141218T000000",255000,180956.289601301,-74043.7103986992,74043.7103986992,FALSE
"5628300015#20141106T000000",375000,406542.477655461,31542.4776554609,31542.4776554609,FALSE
"5631500285#20141121T000000",659950,745785.756364098,85835.7563640978,85835.7563640978,FALSE
"5631500594#20140923T000000",350000,490280.964852355,140280.964852355,140280.964852355,FALSE
"5631500868#20150417T000000",590000,795106.694536969,205106.694536969,205106.694536969,FALSE
"5631500992#20140515T000000",390000,530448.582184429,140448.582184429,140448.582184429,FALSE
"5634500170#20140819T000000",250000,261400.989010304,11400.9890103035,11400.9890103035,FALSE
"5634500251#20150327T000000",450000,345416.516464156,-104583.483535844,104583.483535844,FALSE
"5634500415#20140715T000000",431000,436583.022722538,5583.02272253798,5583.02272253798,FALSE
"5634500891#20150312T000000",319900,435248.389274594,115348.389274594,115348.389274594,FALSE
"5637200450#20141017T000000",257000,724078.215579818,467078.215579818,467078.215579818,FALSE
"5637500070#20140731T000000",438000,359734.433273372,-78265.5667266282,78265.5667266282,FALSE
"5647900650#20141120T000000",500000,1041240.15737817,541240.157378166,541240.157378166,FALSE
"5648600010#20150426T000000",290000,383809.511966292,93809.5119662923,93809.5119662923,FALSE
"5649300120#20150420T000000",597500,508240.569287921,-89259.4307120792,89259.4307120792,FALSE
"5652600427#20150224T000000",420000,429862.708716216,9862.70871621632,9862.70871621632,FALSE
"5652601140#20141014T000000",640000,809884.164353022,169884.164353022,169884.164353022,FALSE
"5652601330#20140604T000000",489000,288623.280441617,-200376.719558383,200376.719558383,FALSE
"5667100045#20140902T000000",453500,371843.275713817,-81656.7242861826,81656.7242861826,FALSE
"567000020#20150428T000000",800000,380947.564380827,-419052.435619173,419052.435619173,FALSE
"567000380#20150302T000000",365000,211644.450900624,-153355.549099376,153355.549099376,FALSE
"567000385#20140623T000000",362500,258251.019537412,-104248.980462588,104248.980462588,FALSE
"567000408#20140602T000000",400000,349755.847120005,-50244.1528799948,50244.1528799948,FALSE
"5676000004#20141118T000000",399000,323525.122201335,-75474.8777986654,75474.8777986654,FALSE
"5693500846#20150420T000000",667000,428890.982510251,-238109.017489749,238109.017489749,FALSE
"5694000706#20140813T000000",535000,409470.516343836,-125529.483656164,125529.483656164,FALSE
"5694500200#20140813T000000",829000,876038.889777896,47038.8897778959,47038.8897778959,FALSE
"5694500840#20141125T000000",559000,409989.621226001,-149010.378773999,149010.378773999,FALSE
"5695000142#20141024T000000",420000,319482.348441466,-100517.651558534,100517.651558534,FALSE
"5695000270#20141103T000000",660000,380837.591890014,-279162.408109986,279162.408109986,FALSE
"5700002460#20140725T000000",675000,654466.647265931,-20533.3527340688,20533.3527340688,FALSE
"5700003280#20150419T000000",895000,972733.376470933,77733.3764709325,77733.3764709325,FALSE
"5700003810#20140723T000000",1480000,1119876.20499225,-360123.795007751,360123.795007751,FALSE
"5701700640#20140729T000000",849000,736978.807705089,-112021.192294911,112021.192294911,FALSE
"5706200360#20141106T000000",465000,759550.877780678,294550.877780678,294550.877780678,FALSE
"5706201360#20150219T000000",435000,439453.792808167,4453.79280816659,4453.79280816659,FALSE
"5708500315#20140623T000000",615000,484775.325424573,-130224.674575427,130224.674575427,FALSE
"5710610670#20140723T000000",530000,580819.191089067,50819.191089067,50819.191089067,FALSE
"5729000070#20150128T000000",545000,1738418.38459287,1193418.38459287,1193418.38459287,FALSE
"573000490#20141124T000000",625000,421079.755767517,-203920.244232483,203920.244232483,FALSE
"579003240#20140925T000000",720000,646889.302104167,-73110.6978958329,73110.6978958329,FALSE
"579003645#20140815T000000",750000,542058.176245992,-207941.823754008,207941.823754008,FALSE
"582000185#20140821T000000",655000,415291.467641952,-239708.532358048,239708.532358048,FALSE
"582000675#20140908T000000",580000,430183.18790794,-149816.81209206,149816.81209206,FALSE
"587550010#20150116T000000",570000,1146348.19407034,576348.194070336,576348.194070336,FALSE
"597000550#20140919T000000",350000,363534.221387059,13534.2213870591,13534.2213870591,FALSE
"6003501400#20150226T000000",525000,288033.352143614,-236966.647856386,236966.647856386,FALSE
"6003501535#20140828T000000",550000,412253.974523543,-137746.025476457,137746.025476457,FALSE
"6004510240#20150414T000000",350000,645172.122099292,295172.122099292,295172.122099292,FALSE
"6012500170#20141007T000000",712500,545275.7669868,-167224.2330132,167224.2330132,FALSE
"6021500970#20140528T000000",345000,314203.98187731,-30796.0181226897,30796.0181226897,FALSE
"6021503570#20140918T000000",525000,235130.729917151,-289869.270082849,289869.270082849,FALSE
"6021503706#20141014T000000",329900,274667.184042442,-55232.8159575578,55232.8159575578,FALSE
"603000150#20140616T000000",335000,450193.281482535,115193.281482535,115193.281482535,FALSE
"6031400071#20150114T000000",270000,420780.848903263,150780.848903263,150780.848903263,FALSE
"6052400625#20150326T000000",406000,402307.766125033,-3692.23387496674,3692.23387496674,FALSE
"6054650510#20140609T000000",347000,376255.164428009,29255.1644280095,29255.1644280095,FALSE
"6056100383#20140520T000000",380000,427720.055512656,47720.0555126557,47720.0555126557,FALSE
"6056110150#20150320T000000",500000,412523.39560812,-87476.60439188,87476.60439188,FALSE
"6056110200#20140929T000000",555000,471079.272086056,-83920.7279139442,83920.7279139442,FALSE
"6056111063#20140731T000000",230000,335615.301460514,105615.301460514,105615.301460514,FALSE
"6057700120#20140917T000000",340000,390696.731780913,50696.7317809127,50696.7317809127,FALSE
"6064800410#20140730T000000",300000,417152.964555535,117152.964555535,117152.964555535,FALSE
"6071000030#20140722T000000",610000,723945.113685528,113945.113685528,113945.113685528,FALSE
"6071700160#20140623T000000",603500,615864.347196993,12364.347196993,12364.347196993,FALSE
"6071800310#20140619T000000",558000,457789.769153217,-100210.230846783,100210.230846783,FALSE
"6071900070#20140622T000000",500000,448190.003272315,-51809.9967276848,51809.9967276848,FALSE
"6071900130#20150415T000000",550000,421062.3824691,-128937.6175309,128937.6175309,FALSE
"6072100140#20141017T000000",500000,364579.26637219,-135420.73362781,135420.73362781,FALSE
"6072400470#20141113T000000",518000,459856.902439549,-58143.0975604508,58143.0975604508,FALSE
"6072400820#20140926T000000",525000,360638.437537631,-164361.562462369,164361.562462369,FALSE
"6072760360#20150321T000000",665000,611907.000700164,-53092.9992998363,53092.9992998363,FALSE
"6073200010#20140626T000000",660000,366522.699464264,-293477.300535736,293477.300535736,FALSE
"6082400083#20150430T000000",166000,287290.99218777,121290.99218777,121290.99218777,FALSE
"6083000083#20140611T000000",248000,356140.953703654,108140.953703654,108140.953703654,FALSE
"6099400030#20150114T000000",320000,552607.463509556,232607.463509556,232607.463509556,FALSE
"6116500300#20140910T000000",525000,700123.572666737,175123.572666737,175123.572666737,FALSE
"6116500366#20150401T000000",439000,362158.354701862,-76841.6452981378,76841.6452981378,FALSE
"6117500025#20150217T000000",530000,842987.926354967,312987.926354967,312987.926354967,FALSE
"6117500785#20140722T000000",590000,553498.011124311,-36501.9888756888,36501.9888756888,FALSE
"6117900010#20141231T000000",755000,932288.408167603,177288.408167603,177288.408167603,FALSE
"6121000090#20140616T000000",295000,461338.875179558,166338.875179558,166338.875179558,FALSE
"6121000110#20140603T000000",193000,354712.415224647,161712.415224647,161712.415224647,FALSE
"6123000090#20140908T000000",267000,294225.669575559,27225.6695755587,27225.6695755587,FALSE
"6127000480#20140918T000000",720000,1208737.96476101,488737.96476101,488737.96476101,FALSE
"6127010670#20140728T000000",627000,982110.877343358,355110.877343358,355110.877343358,FALSE
"6127010890#20150427T000000",663000,980210.550847792,317210.550847792,317210.550847792,FALSE
"6131600240#20141119T000000",190000,361802.571624888,171802.571624888,171802.571624888,FALSE
"6131600255#20141222T000000",202500,365918.207607712,163418.207607712,163418.207607712,FALSE
"613400030#20141024T000000",360000,445691.079050062,85691.079050062,85691.079050062,FALSE
"6137500310#20150213T000000",1315000,1319977.22412568,4977.22412567609,4977.22412567609,FALSE
"6138000095#20141118T000000",219000,314759.015047025,95759.0150470248,95759.0150470248,FALSE
"6139800640#20150224T000000",490000,464918.836680183,-25081.1633198173,25081.1633198173,FALSE
"6140100150#20141125T000000",500000,544906.61113587,44906.6111358695,44906.6111358695,FALSE
"6141100330#20140612T000000",440000,436214.70351228,-3785.29648771987,3785.29648771987,FALSE
"6141100445#20150107T000000",499000,369155.432210988,-129844.567789012,129844.567789012,FALSE
"6143600555#20140609T000000",229950,402156.256344569,172206.256344569,172206.256344569,FALSE
"6143600580#20140505T000000",184000,348960.370107577,164960.370107577,164960.370107577,FALSE
"6145600285#20140529T000000",300000,210783.271335766,-89216.7286642339,89216.7286642339,FALSE
"6145600557#20140509T000000",212000,290796.232873038,78796.2328730384,78796.2328730384,FALSE
"6145601312#20141029T000000",322000,435013.671936584,113013.671936584,113013.671936584,FALSE
"6145601599#20140611T000000",250000,273507.349026453,23507.3490264525,23507.3490264525,FALSE
"6145602125#20140724T000000",295000,214770.064387231,-80229.9356127693,80229.9356127693,FALSE
"6145602240#20140819T000000",369000,404140.844925899,35140.8449258987,35140.8449258987,FALSE
"6145602355#20150225T000000",325000,409017.741060665,84017.7410606654,84017.7410606654,FALSE
"6146600170#20140703T000000",100000,146438.193727405,46438.1937274051,46438.1937274051,FALSE
"6146600175#20141107T000000",129000,186671.592594577,57671.5925945765,57671.5925945765,FALSE
"6147650280#20150325T000000",315000,802998.472793518,487998.472793518,487998.472793518,FALSE
"6149700350#20141016T000000",343000,374941.133454057,31941.1334540567,31941.1334540567,FALSE
"6149700405#20141222T000000",210000,301732.119961531,91732.1199615307,91732.1199615307,FALSE
"6150200330#20140825T000000",358000,339876.84671272,-18123.1532872797,18123.1532872797,FALSE
"6150700394#20140506T000000",365000,406350.590079509,41350.590079509,41350.590079509,FALSE
"6151800225#20150409T000000",475000,490121.023526337,15121.0235263368,15121.0235263368,FALSE
"6151800330#20150421T000000",790000,589074.180578051,-200925.819421949,200925.819421949,FALSE
"6154900065#20141030T000000",490000,506132.886018853,16132.8860188535,16132.8860188535,FALSE
"6154900070#20140611T000000",700000,633891.495098952,-66108.5049010485,66108.5049010485,FALSE
"6154900130#20141202T000000",340000,226676.199049004,-113323.800950996,113323.800950996,FALSE
"6159400060#20140805T000000",365000,409258.154039015,44258.1540390147,44258.1540390147,FALSE
"616000140#20150126T000000",315000,513231.446002063,198231.446002063,198231.446002063,FALSE
"616000160#20141210T000000",381000,460698.843385984,79698.8433859841,79698.8433859841,FALSE
"6163900301#20150427T000000",425000,345354.047509102,-79645.9524908978,79645.9524908978,FALSE
"6163900821#20140624T000000",304000,406591.327214992,102591.327214992,102591.327214992,FALSE
"6163901751#20140623T000000",291500,236172.678531753,-55327.3214682469,55327.3214682469,FALSE
"6163901772#20140918T000000",535000,441379.259040093,-93620.7409599067,93620.7409599067,FALSE
"6169901185#20140520T000000",490000,1333962.72936455,843962.729364549,843962.729364549,FALSE
"6179900090#20150507T000000",415000,460741.311995139,45741.3119951389,45741.3119951389,FALSE
"6184700100#20140926T000000",599000,372606.224009068,-226393.775990932,226393.775990932,FALSE
"6190000035#20140715T000000",925000,1091939.29514775,166939.295147754,166939.295147754,FALSE
"6198400218#20140919T000000",95000,309478.008802971,214478.008802971,214478.008802971,FALSE
